VASP_mp-1727.vasp,-4.524996055
VASP_mp-1218973.vasp,-4.191181062
VASP_mp-1223215.vasp,-4.163922797
VASP_mp-1185955.vasp,-2.88178305
VASP_mp-5714.vasp,-7.029496003
VASP_mp-30613.vasp,-4.617772085
VASP_mp-1186999.vasp,-5.852672016
VASP_mp-1185414.vasp,-6.418156706
VASP_mp-1222012.vasp,-3.411166183
VASP_mp-20448.vasp,-7.30586287
VASP_mp-3972.vasp,-8.231715496
VASP_mp-8181.vasp,-6.271550108
VASP_mp-23729.vasp,-3.09781807
VASP_mp-504928.vasp,-3.37525909
VASP_mp-20166.vasp,-6.247253964
VASP_mp-6098.vasp,-6.871770643
VASP_mp-7986.vasp,-6.189119526
VASP_mp-567695.vasp,-9.771687433
VASP_mp-1097873.vasp,-6.074720376
VASP_mp-1029532.vasp,-6.149770424
VASP_mp-1100466.vasp,-4.069356108
VASP_mp-975579.vasp,-7.126810884
VASP_mp-1206095.vasp,-3.954278798
VASP_mp-666.vasp,-6.471211593
VASP_mp-1072085.vasp,-5.755823308
VASP_mp-1094378.vasp,-4.75584359
VASP_mp-9264.vasp,-3.09416457
VASP_mp-1206878.vasp,-5.591917934
VASP_mp-862915.vasp,-3.557344007
VASP_mp-1183405.vasp,-4.999245918
VASP_mp-570032.vasp,-3.479352478
VASP_mp-1069079.vasp,-6.585407016
VASP_mp-1217318.vasp,-7.62721119
VASP_mp-1023930.vasp,-7.230157653
VASP_mp-3239.vasp,-6.713301488
VASP_mp-9568.vasp,-2.635665902
VASP_mp-5760.vasp,-6.556173012
VASP_mp-1094252.vasp,-3.13040114
VASP_mp-8279.vasp,-3.427516456
VASP_mp-1246750.vasp,-4.862131118
VASP_mp-979272.vasp,-4.814235978
VASP_mp-1068891.vasp,-3.716243782
VASP_mp-1216687.vasp,-5.39675135
VASP_mp-1984.vasp,-7.741804825
VASP_mp-1069057.vasp,-5.83640652
VASP_mp-11593.vasp,-8.31728305
VASP_mp-1206173.vasp,-5.87837663
VASP_mp-975385.vasp,-4.685550728
VASP_mp-1206126.vasp,-6.152334368
VASP_mp-1246182.vasp,-7.538371776
VASP_mp-568006.vasp,-7.693429678
VASP_mp-1018785.vasp,-4.8673921
VASP_mp-1178562.vasp,-3.703415136
VASP_mp-1072537.vasp,-6.140745407
VASP_mp-2938.vasp,-7.05148889
VASP_mp-1206596.vasp,-3.580906002
VASP_mp-1094233.vasp,-3.116964423
VASP_mp-1185798.vasp,-1.930270923
VASP_mp-781625.vasp,-7.219743908
VASP_mp-1206130.vasp,-8.36385515
VASP_mp-1076974.vasp,-5.79528151
VASP_mp-998761.vasp,-4.303230746
VASP_mp-571044.vasp,-8.11920505
VASP_mp-1221887.vasp,-6.74614546
VASP_mp-998333.vasp,-3.075239546
VASP_mp-1019255.vasp,-2.856063725
VASP_mp-16237.vasp,-4.70988274
VASP_mp-677.vasp,-1.398024772
VASP_mp-1069296.vasp,-9.05415493
VASP_mp-976722.vasp,-5.07351961
VASP_mp-1184641.vasp,-5.100400976
VASP_mp-4563.vasp,-7.415180114
VASP_mp-998554.vasp,-2.89279141
VASP_mp-1069613.vasp,-7.281434974
VASP_mp-1217076.vasp,-5.952402147
VASP_mp-500.vasp,-7.088623912
VASP_mp-1068742.vasp,-8.273648974
VASP_mp-3323.vasp,-8.269989892
VASP_mp-1226808.vasp,-6.528051597
VASP_mp-1220315.vasp,-5.646381203
VASP_mp-1220384.vasp,-4.221656778
VASP_mp-1225427.vasp,-4.25590026
VASP_mp-1094429.vasp,-1.302599172
VASP_mp-568832.vasp,-8.172819188
VASP_mp-1024999.vasp,-7.730516247
VASP_mp-1094294.vasp,-1.521860243
VASP_mp-1968.vasp,-8.364948382
VASP_mp-985292.vasp,-4.996449174
VASP_mp-1072051.vasp,-7.342519608
VASP_mp-1094704.vasp,-1.414615458
VASP_mp-2537.vasp,-4.540931262
VASP_mp-31049.vasp,-7.720716383
VASP_mp-1227733.vasp,-5.193072553
VASP_mp-972296.vasp,-7.742102914
VASP_mp-1246454.vasp,-8.205878826
VASP_mp-1094279.vasp,-1.56027912
VASP_mp-1184447.vasp,-9.175531
VASP_mp-12770.vasp,-5.666696722
VASP_mp-1219494.vasp,-12.78591115
VASP_mp-1077280.vasp,-4.619025948
VASP_mp-1224004.vasp,-4.179814467
VASP_mp-8121.vasp,-5.252768293
VASP_mp-1094529.vasp,-2.393609953
VASP_mp-12863.vasp,-4.340981374
VASP_mp-1186886.vasp,-3.256597978
VASP_mp-1094425.vasp,-1.444831172
VASP_mp-753209.vasp,-3.628438023
VASP_mp-1219918.vasp,-9.336178675
VASP_mp-1221725.vasp,-7.816569484
VASP_mp-1039535.vasp,-4.387893217
VASP_mp-1206516.vasp,-5.606435806
VASP_mp-1223006.vasp,-3.771334872
VASP_mp-9945.vasp,-4.618992163
VASP_mp-22364.vasp,-7.099564358
VASP_mp-27616.vasp,-5.677901212
VASP_mp-1225680.vasp,-4.780470663
VASP_mp-756315.vasp,-9.61144477
VASP_mp-11107.vasp,-7.923503664
VASP_mp-571330.vasp,-5.61735943
VASP_mvc-14685.vasp,-6.817454718
VASP_mp-1226519.vasp,-7.853126002
VASP_mp-1206924.vasp,-3.011953128
VASP_mp-1217294.vasp,-6.5231328
VASP_mp-1039058.vasp,-3.099931902
VASP_mp-1094372.vasp,-1.610376232
VASP_mp-1077423.vasp,-3.55553527
VASP_mp-30147.vasp,-7.990645402
VASP_mp-7917.vasp,-6.91393809
VASP_mp-1023945.vasp,-6.538581588
VASP_mp-1094236.vasp,-2.358915685
VASP_mp-1072553.vasp,-4.899817177
VASP_mp-1186401.vasp,-7.903597168
VASP_mvc-14574.vasp,-7.399493608
VASP_mp-546711.vasp,-4.385955618
VASP_mp-1220172.vasp,-6.173070612
VASP_mp-1019888.vasp,-5.021232528
VASP_mp-903.vasp,-9.229403175
VASP_mp-19726.vasp,-6.004167054
VASP_mp-1080187.vasp,-5.628722812
VASP_mp-1094447.vasp,-4.024194755
VASP_mp-20885.vasp,-7.282725944
VASP_mp-11733.vasp,-5.869415234
VASP_mp-2529.vasp,-7.040399507
VASP_mp-1210575.vasp,-3.265753636
VASP_mp-1025029.vasp,-5.301033688
VASP_mp-1039317.vasp,-1.819971165
VASP_mp-5438.vasp,-7.410393066
VASP_mp-1246457.vasp,-8.21099023
VASP_mp-1207083.vasp,-6.031057634
VASP_mp-1220157.vasp,-6.87937787
VASP_mp-1207112.vasp,-7.277133482
VASP_mp-1094295.vasp,-1.460819518
VASP_mp-30423.vasp,-5.149564162
VASP_mp-1216728.vasp,-7.168771273
VASP_mp-574244.vasp,-8.052293734
VASP_mp-30587.vasp,-3.297575635
VASP_mp-1069160.vasp,-10.2637012
VASP_mp-1080268.vasp,-5.792787065
VASP_mp-13203.vasp,-5.157214152
VASP_mp-1222921.vasp,-4.167591743
VASP_mp-1094177.vasp,-3.819348113
VASP_mp-1032.vasp,-10.63875831
VASP_mp-1223033.vasp,-4.227375307
VASP_mp-1068024.vasp,-5.064973166
VASP_mp-1226755.vasp,-4.163178308
VASP_mp-1094187.vasp,-2.65625629
VASP_mp-1207180.vasp,-6.151646806
VASP_mp-2699.vasp,-4.642778847
VASP_mp-865927.vasp,-8.538548924
VASP_mp-31422.vasp,-4.31751855
VASP_mp-1226654.vasp,-4.526032016
VASP_mp-569713.vasp,-3.377136358
VASP_mp-973738.vasp,-5.81135382
VASP_mp-556135.vasp,-5.238249095
VASP_mp-15293.vasp,-6.299298768
VASP_mp-29797.vasp,-6.6704884
VASP_mp-22909.vasp,-2.743842605
VASP_mp-2877.vasp,-5.213927722
VASP_mp-4458.vasp,-7.87255729
VASP_mp-1768.vasp,-9.159717848
VASP_mp-31147.vasp,-3.186484835
VASP_mp-1069950.vasp,-5.25324019
VASP_mp-1016853.vasp,-7.881560484
VASP_mp-685150.vasp,-4.783935623
VASP_mp-998231.vasp,-3.503343428
VASP_mp-15651.vasp,-4.777837678
VASP_mp-1217280.vasp,-7.188006603
VASP_mp-21890.vasp,-6.406814035
VASP_mp-1018687.vasp,-5.898832747
VASP_mp-1245592.vasp,-4.620993753
VASP_mp-1220389.vasp,-5.82713748
VASP_mp-27743.vasp,-3.932077705
VASP_mp-1019105.vasp,-2.638087737
VASP_mp-569595.vasp,-2.873437118
VASP_mp-11526.vasp,-5.663480003
VASP_mp-5446.vasp,-6.025606807
VASP_mp-755646.vasp,-4.659826843
VASP_mp-1072444.vasp,-7.495026582
VASP_mp-1185840.vasp,-2.497249402
VASP_mp-1207183.vasp,-7.738713218
VASP_mp-972822.vasp,-5.970352916
VASP_mp-36248.vasp,-4.459509628
VASP_mp-1072259.vasp,-4.540580978
VASP_mp-1094490.vasp,-1.357130455
VASP_mp-3525.vasp,-3.805804768
VASP_mp-1226216.vasp,-5.681072953
VASP_mp-29535.vasp,-5.334843655
VASP_mp-1094507.vasp,-2.397147037
VASP_mp-1215175.vasp,-11.40789007
VASP_mp-1224747.vasp,-4.614987943
VASP_mp-1222432.vasp,-4.508588387
VASP_mp-1071765.vasp,-7.361683707
VASP_mp-1070507.vasp,-5.333753548
VASP_mp-1069751.vasp,-8.266858008
VASP_mp-567872.vasp,-3.348544182
VASP_mp-1226485.vasp,-6.480139572
VASP_mp-1228125.vasp,-2.529705283
VASP_mp-979436.vasp,-7.951237282
VASP_mp-1025025.vasp,-7.349802045
VASP_mp-13118.vasp,-3.845161208
VASP_mp-20038.vasp,-7.927958998
VASP_mp-1273062.vasp,-5.529082914
VASP_mp-982558.vasp,-6.71654677
VASP_mp-33032.vasp,-7.496358684
VASP_mp-1018679.vasp,-4.752798578
VASP_mp-1185901.vasp,-2.24859097
VASP_mp-976181.vasp,-3.90970434
VASP_mp-1068789.vasp,-5.049073108
VASP_mvc-6936.vasp,-5.658542525
VASP_mp-1210753.vasp,-2.688972665
VASP_mp-1223926.vasp,-7.358723478
VASP_mp-1013707.vasp,-3.561800082
VASP_mp-1206260.vasp,-6.335066382
VASP_mp-1246842.vasp,-5.196204104
VASP_mp-2708.vasp,-5.607226483
VASP_mp-1070147.vasp,-2.738519458
VASP_mp-1216524.vasp,-4.155353367
VASP_mp-1214731.vasp,-3.503900863
VASP_mp-1018780.vasp,-3.721926665
VASP_mp-5734.vasp,-6.795694746
VASP_mp-1077512.vasp,-6.93080757
VASP_mp-1183983.vasp,-5.106286388
VASP_mp-2290.vasp,-7.059650842
VASP_mvc-13496.vasp,-3.73240322
VASP_mp-861502.vasp,-7.836455832
VASP_mp-1217306.vasp,-6.911139532
VASP_mp-755071.vasp,-6.160631393
VASP_mp-30247.vasp,-5.368747046
VASP_mp-23052.vasp,-7.563359448
VASP_mp-1281428.vasp,-6.304995714
VASP_mp-1217421.vasp,-4.420851726
VASP_mp-1247399.vasp,-5.36770884
VASP_mp-972367.vasp,-8.744228458
VASP_mp-1225560.vasp,-8.281740746
VASP_mp-1016900.vasp,-7.164176296
VASP_mp-1025059.vasp,-3.753889837
VASP_mp-16421.vasp,-6.007722043
VASP_mp-1094192.vasp,-2.324413863
VASP_mp-1219966.vasp,-7.815359878
VASP_mp-22488.vasp,-7.66655012
VASP_mp-973750.vasp,-4.591389817
VASP_mp-569423.vasp,-2.879633928
VASP_mp-1069330.vasp,-5.27435417
VASP_mp-1184042.vasp,-5.316297234
VASP_mp-768906.vasp,-7.28908353
VASP_mp-1094747.vasp,-1.320496118
VASP_mp-1094285.vasp,-1.597824218
VASP_mp-4259.vasp,-5.475896112
VASP_mp-862601.vasp,-3.5252294
VASP_mp-1184935.vasp,-4.675607074
VASP_mp-1094518.vasp,-2.353983948
VASP_mp-625996.vasp,-4.519609305
VASP_mp-626689.vasp,-5.887757554
VASP_mp-978269.vasp,-1.365060365
VASP_mp-1018803.vasp,-6.772441455
VASP_mp-1176413.vasp,-8.880827248
VASP_mp-1071625.vasp,-4.743579413
VASP_mp-21385.vasp,-3.893155018
VASP_mp-33029.vasp,-7.300190304
VASP_mp-1094901.vasp,-1.071559897
VASP_mp-1013708.vasp,-3.056708386
VASP_mp-5919.vasp,-6.310879567
VASP_mp-1094550.vasp,-2.964665405
VASP_mp-1245664.vasp,-9.859157815
VASP_mp-981376.vasp,-6.849660268
VASP_mp-755007.vasp,-7.932169495
VASP_mp-20954.vasp,-6.578442662
VASP_mp-21057.vasp,-6.091233894
VASP_mp-1094473.vasp,-1.450813137
VASP_mp-1444.vasp,-1.487536617
VASP_mp-510376.vasp,-7.636892552
VASP_mp-1206313.vasp,-7.558273462
VASP_mp-862845.vasp,-4.125089953
VASP_mp-12857.vasp,-8.919997042
VASP_mp-1068685.vasp,-9.72623856
VASP_mp-16245.vasp,-3.902283478
VASP_mp-5796.vasp,-7.299454738
VASP_mp-5304.vasp,-8.000552862
VASP_mp-1077235.vasp,-7.456079537
VASP_mp-21035.vasp,-6.983288732
VASP_mp-973396.vasp,-4.717660866
VASP_mp-1016872.vasp,-6.497845886
VASP_mp-1096897.vasp,-4.701541387
VASP_mp-24205.vasp,-3.359534128
VASP_mp-22631.vasp,-7.409652153
VASP_mp-1206624.vasp,-4.615100958
VASP_mp-1245917.vasp,-4.888931518
VASP_mp-755056.vasp,-3.037111537
VASP_mp-5827.vasp,-7.997787112
VASP_mp-1010.vasp,-7.435082668
VASP_mp-1018942.vasp,-2.911196987
VASP_mp-1223925.vasp,-7.577570447
VASP_mp-21028.vasp,-3.370527476
VASP_mp-1226581.vasp,-7.96226595
VASP_mp-20928.vasp,-6.068688712
VASP_mp-1024954.vasp,-4.63737641
VASP_mp-1185387.vasp,-6.19866983
VASP_mp-7006.vasp,-8.076229064
VASP_mp-1215379.vasp,-8.072285285
VASP_mp-755137.vasp,-5.562256155
VASP_mp-1226605.vasp,-5.897991106
VASP_mp-7568.vasp,-6.012553343
VASP_mp-976968.vasp,-4.638452516
VASP_mp-1018819.vasp,-2.897605075
VASP_mp-1221998.vasp,-6.971758602
VASP_mp-1039471.vasp,-1.206027485
VASP_mp-1246837.vasp,-10.35923031
VASP_mp-21225.vasp,-9.656182828
VASP_mp-5677.vasp,-7.30546422
VASP_mp-6646.vasp,-6.873303827
VASP_mp-19353.vasp,-8.424561566
VASP_mp-756340.vasp,-9.29998937
VASP_mp-7483.vasp,-3.26274812
VASP_mp-1094547.vasp,-3.325166188
VASP_mp-1211922.vasp,-2.5468371
VASP_mp-22514.vasp,-7.105448007
VASP_mp-4150.vasp,-5.813016408
VASP_mp-22945.vasp,-4.604241598
VASP_mp-1224645.vasp,-4.545126357
VASP_mp-20110.vasp,-6.222057536
VASP_mp-1328.vasp,-5.61491845
VASP_mp-1217168.vasp,-7.52174938
VASP_mp-20133.vasp,-10.02010925
VASP_mp-1071260.vasp,-4.859671135
VASP_mp-1070116.vasp,-3.035978982
VASP_mp-1187640.vasp,-3.963204613
VASP_mp-1206025.vasp,-5.183613695
VASP_mp-672953.vasp,-7.676071056
VASP_mp-21392.vasp,-3.522865946
VASP_mp-5878.vasp,-4.066051934
VASP_mp-1223821.vasp,-7.110740018
VASP_mp-5519.vasp,-4.91512867
VASP_mp-1182858.vasp,-6.757747778
VASP_mp-1178900.vasp,-7.726976125
VASP_mp-5498.vasp,-6.319903976
VASP_mp-21471.vasp,-5.395792598
VASP_mp-1232320.vasp,-2.837506672
VASP_mp-1025098.vasp,-7.50412192
VASP_mp-1069.vasp,-7.489412715
VASP_mp-1207106.vasp,-5.219532188
VASP_mp-7715.vasp,-3.2730087
VASP_mp-2016.vasp,-5.520360148
VASP_mp-1185940.vasp,-2.876332812
VASP_mp-1217818.vasp,-8.633410685
VASP_mp-669418.vasp,-5.619444214
VASP_mp-1018821.vasp,-3.02584845
VASP_mp-27726.vasp,-5.741994678
VASP_mp-1206409.vasp,-6.208137528
VASP_mp-567617.vasp,-7.642353962
VASP_mp-975373.vasp,-4.713128816
VASP_mp-5541.vasp,-8.409188182
VASP_mp-1215217.vasp,-9.499082645
VASP_mp-1223880.vasp,-6.303513132
VASP_mp-1094238.vasp,-2.789961813
VASP_mp-1016929.vasp,-5.597115628
VASP_mp-1018726.vasp,-8.43042564
VASP_mp-552120.vasp,-7.537102043
VASP_mp-11113.vasp,-5.892480728
VASP_mp-4230.vasp,-6.660076154
VASP_mp-1184023.vasp,-5.600363068
VASP_mp-1206517.vasp,-4.848561762
VASP_mp-7097.vasp,-6.638770235
VASP_mp-1217499.vasp,-7.238348367
VASP_mp-977100.vasp,-7.269506216
VASP_mp-1025116.vasp,-3.938375888
VASP_mp-1217322.vasp,-3.331295128
VASP_mp-1217819.vasp,-10.47688619
VASP_mp-1013534.vasp,-2.905305086
VASP_mp-21420.vasp,-6.8075313
VASP_mp-1184321.vasp,-4.563279927
VASP_mp-3799.vasp,-6.527497673
VASP_mp-1225544.vasp,-7.211054047
VASP_mp-1185344.vasp,-7.04213835
VASP_mp-1094178.vasp,-4.338502067
VASP_mp-1206330.vasp,-5.19554909
VASP_mp-558749.vasp,-5.64010675
VASP_mp-10892.vasp,-6.909358288
VASP_mp-1094082.vasp,-5.405566852
VASP_mp-7159.vasp,-5.519671894
VASP_mvc-13391.vasp,-6.23207502
VASP_mp-1077736.vasp,-6.644157267
VASP_mp-1077279.vasp,-5.347366928
VASP_mp-570290.vasp,-4.394335186
VASP_mp-1183570.vasp,-4.177546292
VASP_mp-626644.vasp,-5.61108159
VASP_mp-1246548.vasp,-7.033587018
VASP_mvc-13455.vasp,-9.289144073
VASP_mp-1077.vasp,-7.835711477
VASP_mp-1017591.vasp,-6.930456096
VASP_mp-4881.vasp,-6.121020198
VASP_mp-1209415.vasp,-1.626436382
VASP_mp-1278046.vasp,-5.248229166
VASP_mp-1094455.vasp,-1.386188035
VASP_mp-1219712.vasp,-4.212231484
VASP_mp-1227349.vasp,-2.503016212
VASP_mp-13467.vasp,-5.859402328
VASP_mp-1100325.vasp,-4.495426798
VASP_mp-976876.vasp,-5.426736868
VASP_mp-1185804.vasp,-2.033716702
VASP_mp-1218991.vasp,-4.828012692
VASP_mp-13400.vasp,-4.768637004
VASP_mp-1069147.vasp,-5.80604441
VASP_mp-995182.vasp,-6.522838328
VASP_mvc-11221.vasp,-7.811805852
VASP_mp-1185841.vasp,-6.151666592
VASP_mp-754540.vasp,-3.088178453
VASP_mp-4614.vasp,-4.576193934
VASP_mp-1173392.vasp,-7.925597588
VASP_mp-10280.vasp,-4.053853716
VASP_mp-12804.vasp,-5.257407778
VASP_mp-1071448.vasp,-5.850358618
VASP_mp-571500.vasp,-7.342465826
VASP_mp-31491.vasp,-5.643042278
VASP_mvc-14645.vasp,-8.812930462
VASP_mp-23058.vasp,-6.878373253
VASP_mp-1019054.vasp,-9.85148337
VASP_mp-10675.vasp,-8.045146176
VASP_mp-1245983.vasp,-4.886386788
VASP_mp-1120765.vasp,-5.862172676
VASP_mp-1187767.vasp,-8.286409096
VASP_mp-1209490.vasp,-3.258732126
VASP_mp-1218370.vasp,-7.396858182
VASP_mp-1226016.vasp,-7.732609312
VASP_mp-1094486.vasp,-2.455445647
VASP_mp-1225255.vasp,-5.766160922
VASP_mp-1077393.vasp,-8.088553643
VASP_mp-7849.vasp,-6.682235528
VASP_mp-1183821.vasp,-6.973430268
VASP_mp-1232213.vasp,-6.036078795
VASP_mp-7929.vasp,-4.155964642
VASP_mp-1070394.vasp,-6.712872324
VASP_mp-1228346.vasp,-4.32696439
VASP_mp-567203.vasp,-8.344985718
VASP_mp-1222903.vasp,-6.2202297
VASP_mp-3869.vasp,-7.391314414
VASP_mp-607182.vasp,-5.258715378
VASP_mp-1039090.vasp,-4.403155768
VASP_mp-30815.vasp,-5.269245925
VASP_mp-19939.vasp,-6.185909564
VASP_mp-11383.vasp,-9.733124805
VASP_mp-866820.vasp,-3.722185958
VASP_mp-22793.vasp,-7.723572212
VASP_mp-2311.vasp,-9.4641427
VASP_mp-1069771.vasp,-3.703359176
VASP_mp-1187750.vasp,-7.440790386
VASP_mp-1226072.vasp,-6.301233918
VASP_mp-1206508.vasp,-2.74188625
VASP_mp-1069055.vasp,-3.066661626
VASP_mp-769284.vasp,-7.626531848
VASP_mp-16471.vasp,-7.781945496
VASP_mp-4402.vasp,-6.958014082
VASP_mp-11283.vasp,-4.799712103
VASP_mp-6931.vasp,-4.28873873
VASP_mp-1232324.vasp,-4.503689105
VASP_mp-753943.vasp,-4.906614996
VASP_mp-1184942.vasp,-4.003136796
VASP_mp-32652.vasp,-9.680412682
VASP_mvc-13436.vasp,-7.308970574
VASP_mp-1040464.vasp,-6.683218218
VASP_mp-1222723.vasp,-9.446453838
VASP_mp-1068653.vasp,-6.042269416
VASP_mp-571262.vasp,-5.881634278
VASP_mp-1039381.vasp,-2.917471667
VASP_mp-1245588.vasp,-3.898003035
VASP_mp-29619.vasp,-3.153674032
VASP_mp-8277.vasp,-3.38285342
VASP_mp-1206244.vasp,-7.570925103
VASP_mp-1184032.vasp,-5.855210534
VASP_mp-755566.vasp,-6.305064432
VASP_mp-28884.vasp,-5.618573932
VASP_mp-1225563.vasp,-4.612029997
VASP_mp-10274.vasp,-3.945455178
VASP_mp-30435.vasp,-1.565608923
VASP_mp-567338.vasp,-6.574842016
VASP_mp-1212335.vasp,-2.06157192
VASP_mp-29241.vasp,-4.543990114
VASP_mp-1024975.vasp,-7.423153292
VASP_mp-1227279.vasp,-4.342980418
VASP_mp-1219502.vasp,-5.029344812
VASP_mp-1216610.vasp,-4.127422405
VASP_mp-20501.vasp,-3.544164288
VASP_mp-1212968.vasp,-6.568344708
VASP_mp-1072474.vasp,-5.333327287
VASP_mp-1018673.vasp,-6.488593612
VASP_mp-1228758.vasp,-7.115511588
VASP_mp-1223120.vasp,-7.082604035
VASP_mp-1016882.vasp,-5.992492924
VASP_mp-974974.vasp,-1.034115042
VASP_mp-1147748.vasp,-7.090287714
VASP_mp-1077201.vasp,-7.861294165
VASP_mp-560399.vasp,-4.843376164
VASP_mp-7876.vasp,-3.263282342
VASP_mp-1183631.vasp,-5.040480488
VASP_mp-1076642.vasp,-6.86766241
VASP_mp-1094392.vasp,-5.584058385
VASP_mp-568722.vasp,-2.223604992
VASP_mp-1206336.vasp,-1.915458203
VASP_mp-2439.vasp,-6.327560045
VASP_mp-756183.vasp,-7.049347987
VASP_mp-1216575.vasp,-2.557478816
VASP_mp-10581.vasp,-4.697508972
VASP_mp-1019.vasp,-6.23886107
VASP_mp-12063.vasp,-4.462831626
VASP_mp-1068002.vasp,-4.393554156
VASP_mp-1068773.vasp,-4.071631606
VASP_mp-754516.vasp,-4.878066837
VASP_mp-974768.vasp,-0.955354262
VASP_mp-20626.vasp,-6.3128848
VASP_mp-7424.vasp,-5.984656565
VASP_mp-1094480.vasp,-1.360354138
VASP_mp-1216686.vasp,-9.001609483
VASP_mp-1186894.vasp,-1.031074783
VASP_mp-22964.vasp,-4.20096931
VASP_mp-22939.vasp,-4.816110745
VASP_mp-27716.vasp,-3.714388402
VASP_mp-19756.vasp,-7.559504363
VASP_mp-1215366.vasp,-8.20522655
VASP_mp-754524.vasp,-8.80148308
VASP_mp-1187783.vasp,-8.901993158
VASP_mp-10600.vasp,-5.719509914
VASP_mp-8399.vasp,-3.85436756
VASP_mp-1024951.vasp,-6.143757637
VASP_mp-1077443.vasp,-5.902699743
VASP_mp-981214.vasp,-1.574415463
VASP_mp-1225518.vasp,-7.356339862
VASP_mp-1217903.vasp,-10.3119587
VASP_mp-20233.vasp,-5.170115042
VASP_mvc-15907.vasp,-5.83266452
VASP_mp-1207389.vasp,-3.277636938
VASP_mp-7143.vasp,-9.150046036
VASP_mp-568889.vasp,-2.923861398
VASP_mp-1179443.vasp,-4.595590297
VASP_mp-21070.vasp,-6.023240414
VASP_mp-3589.vasp,-7.622915348
VASP_mp-510098.vasp,-4.851566417
VASP_mp-1221889.vasp,-5.972716837
VASP_mp-604153.vasp,-7.765533708
VASP_mp-1186812.vasp,-10.22059456
VASP_mp-10279.vasp,-3.957408814
VASP_mp-1024986.vasp,-6.08440414
VASP_mp-13276.vasp,-3.969639673
VASP_mp-998153.vasp,-3.038314576
VASP_mp-1184117.vasp,-4.927106034
VASP_mp-1014265.vasp,-9.720915912
VASP_mp-8911.vasp,-3.641900963
VASP_mp-3148.vasp,-6.541183018
VASP_mp-1094579.vasp,-1.69451184
VASP_mp-1222744.vasp,-4.895437896
VASP_mp-1183977.vasp,-6.6606699
VASP_mp-1217278.vasp,-7.200714358
VASP_mp-1070837.vasp,-5.842665582
VASP_mp-4229.vasp,-4.262338062
VASP_mp-13819.vasp,-3.703129324
VASP_mp-1100191.vasp,-2.349213217
VASP_mp-774873.vasp,-7.101986887
VASP_mp-1094572.vasp,-2.4894331
VASP_mp-30872.vasp,-5.589579012
VASP_mp-975364.vasp,-4.156065754
VASP_mp-20290.vasp,-4.360910693
VASP_mp-1217297.vasp,-7.084397808
VASP_mp-7826.vasp,-2.846661353
VASP_mp-1219708.vasp,-4.864129738
VASP_mp-2041.vasp,-2.64107539
VASP_mp-20608.vasp,-4.261017238
VASP_mp-1207199.vasp,-6.05111127
VASP_mp-1245879.vasp,-8.528045512
VASP_mp-1186557.vasp,-7.710563062
VASP_mp-1186345.vasp,-5.05225364
VASP_mp-21907.vasp,-7.325889463
VASP_mp-1315316.vasp,-8.012225657
VASP_mp-1227226.vasp,-3.964580452
VASP_mp-1216058.vasp,-6.74035512
VASP_mp-1220404.vasp,-7.194656653
VASP_mp-989594.vasp,-2.744900529
VASP_mp-1185158.vasp,-3.39517997
VASP_mp-1113712.vasp,-3.980315109
VASP_mp-989641.vasp,-8.598569802
VASP_mp-1078556.vasp,-6.026211293
VASP_mp-1113583.vasp,-4.245869157
VASP_mp-1025167.vasp,-5.990942481
VASP_mp-1173897.vasp,-6.586360698
VASP_mp-1188846.vasp,-4.020819329
VASP_mp-6635.vasp,-7.287907172
VASP_mp-1206114.vasp,-9.848560759
VASP_mp-1221817.vasp,-4.900772839
VASP_mvc-15141.vasp,-5.633417886
VASP_mp-29422.vasp,-5.29663524
VASP_mp-1078656.vasp,-2.392371134
VASP_mp-1111195.vasp,-2.915930576
VASP_mp-1180275.vasp,-5.021734149
VASP_mp-1218389.vasp,-4.730493346
VASP_mp-12637.vasp,-7.778818789
VASP_mp-974049.vasp,-9.356347564
VASP_mp-1114402.vasp,-5.119158696
VASP_mp-1079477.vasp,-7.874414913
VASP_mp-1187960.vasp,-8.294629791
VASP_mp-758070.vasp,-5.816485359
VASP_mp-1078104.vasp,-5.609347489
VASP_mp-1114444.vasp,-3.976302977
VASP_mp-1113378.vasp,-3.474002081
VASP_mp-1276755.vasp,-7.039931362
VASP_mp-1026362.vasp,-6.87600078
VASP_mp-9989.vasp,-9.14302453
VASP_mp-11351.vasp,-5.62359372
VASP_mp-1095127.vasp,-8.478727253
VASP_mp-1218807.vasp,-8.331456861
VASP_mp-541785.vasp,-4.785207724
VASP_mp-573721.vasp,-3.765883827
VASP_mp-1111971.vasp,-3.926450925
VASP_mp-22918.vasp,-6.788360628
VASP_mp-14018.vasp,-2.286146894
VASP_mp-1179959.vasp,-5.350556151
VASP_mp-8753.vasp,-2.545888287
VASP_mp-1205494.vasp,-5.037316791
VASP_mvc-13582.vasp,-7.272506682
VASP_mp-753482.vasp,-6.593401001
VASP_mp-20287.vasp,-7.516369808
VASP_mp-2072.vasp,-2.938918568
VASP_mp-1078755.vasp,-5.794948049
VASP_mp-1245731.vasp,-7.960773491
VASP_mp-1222035.vasp,-9.04309903
VASP_mp-1111374.vasp,-3.313977937
VASP_mp-12641.vasp,-7.870581547
VASP_mp-1079255.vasp,-7.878258376
VASP_mp-14209.vasp,-5.027652497
VASP_mp-1112624.vasp,-4.059726422
VASP_mp-1113607.vasp,-3.23395836
VASP_mp-550820.vasp,-5.879126923
VASP_mp-1077953.vasp,-9.572590106
